index,x_cm,y_cm,yaw_rad,direction
350,33.23431264081596,81.18538650474706,-2.4521778859698684,1
351,32.858607893048095,80.87567328176013,-2.4521778859698684,1
352,32.482903145280225,80.5659600587732,-2.4521778859698684,1
353,32.10719839751236,80.25624683578627,-2.4521778859698684,1
354,31.731493649744493,79.94653361279934,-2.4521778859698684,1
355,31.355788901976624,79.63682038981241,-2.4521778859698684,1
356,30.980084154208754,79.32710716682548,-2.4521778859698684,1
357,30.604379406440884,79.01739394383856,-2.4521778859698684,1
358,30.22867465867302,78.70768072085163,-2.4521778859698684,1
359,29.852969910905152,78.3979674978647,-2.4521778859698684,1
360,29.47726516313729,78.08825427487777,-2.4521778859698684,1
361,29.10156041536942,77.77854105189085,-2.4521778859698684,1
362,28.72585566760155,77.46882782890391,-2.4521778859698684,1
363,28.35015091983368,77.159114605917,-2.4521778859698684,1
364,27.974446172065814,76.84940138293007,-2.4521778859698684,1
365,27.59874142429795,76.53968815994314,-2.4521778859698684,1
366,27.22303667653008,76.22997493695621,-2.4521778859698684,1
367,26.847331928762213,75.92026171396928,-2.4521778859698684,1
368,26.847318543478377,75.92025533975456,-2.452178784899863,1
369,26.489700866119428,75.62545278201522,-2.4521787848998624,1
370,26.13208318876048,75.33065022427587,-2.4521787848998624,1
371,25.774465511401527,75.03584766653654,-2.4521787848998624,1
372,25.416847834042574,74.7410451087972,-2.4521787848998624,1
373,25.059230156683626,74.44624255105785,-2.4521787848998624,1
374,24.701612479324673,74.1514399933185,-2.4521787848998624,1
375,24.34399480196572,73.85663743557916,-2.4521787848998624,1
376,23.986377124606772,73.56183487783981,-2.4521787848998624,1
377,23.62875944724782,73.26703232010048,-2.4521787848998624,1
378,23.27114176988887,72.97222976236114,-2.4521787848998624,1
379,22.91352409252992,72.6774272046218,-2.4521787848998624,1
